sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
112,2.175297971,8342372709613,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
113,2.191658787,8342389070429,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
114,2.213543789,8342410955431,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
115,2.229868338,8342427279980,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
116,2.24656509,8342443976732,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
117,2.268634497,8342466046139,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
118,2.28515211,8342482563752,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
119,2.311333512,8342508745154,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
120,2.3277528,8342525164442,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
121,2.344247268,8342541658910,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
122,2.366294936,8342563706578,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
123,2.383001843,8342580413485,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
124,2.399514743,8342596926385,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
125,2.421381947,8342618793589,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
126,2.438128738,8342635540380,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
127,2.456429974,8342653841616,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
128,2.48267272,8342680084362,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
129,2.499254279,8342696665921,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
130,2.516074699,8342713486341,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
131,2.537851854,8342735263496,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
132,2.554248516,8342751660158,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
133,2.570862432,8342768274074,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
134,2.592810357,8342790221999,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
135,2.609170085,8342806581727,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
136,2.636093314,8342833504956,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
137,2.652714771,8342850126413,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
138,2.669182062,8342866593704,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
139,2.691089761,8342888501403,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
140,2.708031229,8342905442871,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
141,2.724638085,8342922049727,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
142,2.744697612,8342942109254,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
143,2.771222526,8342968634168,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
144,2.78786713,8342985278772,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
145,2.804426086,8343001837728,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
146,2.826366405,8343023778047,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
147,2.842708571,8343040120213,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
148,2.859278796,8343056690438,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
149,2.881132828,8343078544470,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
150,2.897510162,8343094921804,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
151,2.924160152,8343121571794,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
152,2.940850495,8343138262137,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
153,2.957254696,8343154666338,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
154,2.979295809,8343176707451,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
155,2.995820848,8343193232490,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
156,3.012363926,8343209775568,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
157,3.037282703,8343234694345,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
158,3.051115028,8343248526670,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
159,3.069333554,8343266745196,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
160,3.095182084,8343292593726,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
161,3.111954774,8343309366416,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
162,3.128431922,8343325843564,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
163,3.150560406,8343347972048,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
164,3.167147896,8343364559538,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
165,3.183445544,8343380857186,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
166,3.205584494,8343402996136,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
167,3.222017764,8343419429406,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
168,3.241449355,8343438860997,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
169,3.259002695,8343456414337,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
170,3.284742473,8343482154115,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
171,3.301294437,8343498706079,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
172,3.318062065,8343515473707,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
173,3.33977346,8343537185102,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
174,3.356348323,8343553759965,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
175,3.373091332,8343570502974,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
176,3.394952586,8343592364228,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
177,3.411516667,8343608928309,p1,3.339843729954424,50.49767426398658,3.3398437534575502,120.0,21.0,13.0,2.6398437534575505,200.0,3.339843729954424,1.1425781111050095,3.3398437534575502,91.66992188848033,88.066406223563,0.08789063715325754,3.339843729954424
