sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
3571,68.274324757,7231972210444,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.435546890351645,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3572,68.300984931,7231998870618,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.435546890351645,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3573,68.317536082,7232015421769,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.347656253198394,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3574,68.33429007,7232032175757,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3575,68.356411304,7232054296991,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3576,68.372676717,7232070562404,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3577,68.389323723,7232087209410,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3578,68.41117531,7232109060997,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3579,68.427822797,7232125708484,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3580,68.446218016,7232144103703,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3581,68.472286301,7232170171988,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3582,68.488870005,7232186755692,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3583,68.50527954,7232203165227,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3584,68.527284616,7232225170303,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3585,68.543938086,7232241823773,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3586,68.560237311,7232258122998,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3587,68.58235876,7232280244447,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3588,68.598938748,7232296824435,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3589,68.61726603,7232315151717,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3590,68.643599407,7232341485094,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3591,68.660097442,7232357983129,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3592,68.676519463,7232374405150,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3593,68.698556574,7232396442261,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3594,68.715195608,7232413081295,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3595,68.731618153,7232429503840,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3596,68.753631107,7232451516794,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3597,68.770041738,7232467927425,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3598,68.796969896,7232494855583,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3599,68.813550495,7232511436182,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3600,68.829957109,7232527842796,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3601,68.852286452,7232550172139,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3602,68.868864241,7232566749928,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3603,68.88554433,7232583430017,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3604,68.905397794,7232603283481,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3605,68.932091799,7232629977486,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3606,68.949326957,7232647212644,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3607,68.965008769,7232662894456,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.25976561604513,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3608,68.985239873,7232683125560,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.25976561604513,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3609,69.010883893,7232708769580,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.25976561604513,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3610,69.024666235,7232722551922,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.25976561604513,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3611,69.041374066,7232739259753,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.25976561604513,200.0,3.076171875790436,61.25976561604513,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3612,69.06321465,7232761100337,place,3.076171875790436,50.41433656445287,3.779296881928058,140.0,13.0,17.0,31.17187497889188,200.0,3.076171875790436,61.17187497889188,3.779296881928058,91.49414061417382,88.15429686071627,0.3515624913172506,3.076171875790436
3613,69.079946265,7232777831952,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,30.99609376188114,200.0,3.076171875790436,60.99609376188114,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3614,69.096309309,7232794194996,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,30.820312487574625,200.0,3.076171875790436,60.820312487574625,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3615,69.116632865,7232814518552,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,30.644531270563895,200.0,3.076171875790436,60.644531270563895,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3616,69.143484598,7232841370285,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,30.205078142093377,200.0,3.076171875790436,60.20507814209338,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3617,69.159504875,7232857390562,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,29.94140623063361,200.0,3.076171875790436,59.94140623063361,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3618,69.176162211,7232874047898,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,29.589843739316358,200.0,3.076171875790436,59.58984373931636,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3619,69.198073324,7232895959011,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,29.414062522305628,200.0,3.076171875790436,59.41406252230563,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3620,69.214528954,7232912414641,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,29.150390610845854,200.0,3.076171875790436,59.150390610845854,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3621,69.23110888,7232928994567,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,28.798828119528594,200.0,3.076171875790436,58.798828119528594,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3622,69.251516271,7232949401958,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,28.535156265364613,200.0,3.076171875790436,58.53515626536461,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3623,69.277962595,7232975848282,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,28.095703136894095,200.0,3.076171875790436,58.095703136894095,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3624,69.294587945,7232992473632,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,27.74414064557684,200.0,3.076171875790436,57.74414064557684,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3625,69.31656562,7233014451307,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,27.392578096963824,200.0,3.076171875790436,57.392578096963824,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3626,69.333213002,7233031098689,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,27.041015605646564,200.0,3.076171875790436,57.041015605646564,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3627,69.349701844,7233047587531,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,26.777343751482576,200.0,3.076171875790436,56.777343751482576,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3628,69.371626322,7233069512009,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,26.425781260165323,200.0,3.076171875790436,56.42578126016532,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3629,69.38806742,7233085953107,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,26.16210934870555,200.0,3.076171875790436,56.16210934870555,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
3630,69.404592913,7233102478600,place,3.076171875790436,50.4142622755182,3.779296881928058,140.0,13.0,17.0,25.810546857388303,200.0,3.076171875790436,55.8105468573883,3.779296881928058,91.49414061417382,88.15429686071627,0.26367185416399314,3.076171875790436
