sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
92,1.864205399,19882648869411,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
93,1.886259712,19882670923724,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
94,1.902483841,19882687147853,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
95,1.928831431,19882713495443,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
96,1.945410671,19882730074683,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
97,1.967363009,19882752027021,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
98,1.983912691,19882768576703,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
99,2.002101742,19882786765754,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
100,2.028782977,19882813446989,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
101,2.045389761,19882830053773,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
102,2.067383856,19882852047868,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
103,2.083454666,19882868118678,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
104,2.109974835,19882894638847,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
105,2.126491466,19882911155478,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
106,2.148469354,19882933133366,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
107,2.165080551,19882949744563,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
108,2.183281403,19882967945415,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
109,2.209668058,19882994332070,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
110,2.226375987,19883011039999,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
111,2.248028017,19883032692029,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
112,2.264550325,19883049214337,return_passed_raise1,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
113,2.283104804,19883067768816,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
114,2.308594054,19883093258066,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
115,2.325094094,19883109758106,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
116,2.347154372,19883131818384,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
117,2.363752154,19883148416166,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
118,2.382035239,19883166699251,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
119,2.409027019,19883193691031,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
120,2.425396169,19883210060181,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
121,2.447414056,19883232078068,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
122,2.463858894,19883248522906,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
123,2.482152556,19883266816568,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
124,2.507652297,19883292316309,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
125,2.524297104,19883308961116,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
126,2.546100549,19883330764561,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
127,2.562754356,19883347418368,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
128,2.58096446,19883365628472,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
129,2.607691916,19883392355928,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
130,2.624210064,19883408874076,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
131,2.648914529,19883433578541,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
132,2.662933558,19883447597570,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
133,2.681399681,19883466063693,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
134,2.706941549,19883491605561,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
135,2.72354689,19883508210902,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
136,2.745377444,19883530041456,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
137,2.761818163,19883546482175,outlet_baseline,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
138,2.780131138,19883564795150,align_0,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,3.4633524012094057,-1.0,30.0,-4.746093776022332,-5.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
139,2.805520329,19883590184341,align_0,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,4.746093776022332,-1.0,30.0,-4.746093776022332,0.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
140,2.828900419,19883613564431,align_0,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,4.746093776022332,-1.0,30.0,-4.746093776022332,0.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
141,2.845383016,19883630047028,align_0,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,4.746093776022332,-1.0,30.0,-4.746093776022332,0.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
142,2.867509751,19883652173763,align_0,29.179687500673822,24.73508868865383,74.97070312119259,156.0,45.0,17.0,4.746093776022332,-1.0,30.0,-4.746093776022332,0.0,7.8789474109699515,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.746093776022332,29.179687500673822
143,2.884284037,19883668948049,align_0,29.179687500673822,24.7351873628058,74.97070312119259,156.0,45.0,17.0,4.658203138869075,-1.0,30.0,-4.658203138869075,0.0,7.871945678802428,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.658203138869075,29.179687500673822
144,2.901815135,19883686479147,align_0,29.179687500673822,24.7351873628058,74.97070312119259,156.0,45.0,17.0,4.658203138869075,-1.0,30.0,-4.658203138869075,0.0,7.871945678802428,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.658203138869075,29.179687500673822
145,2.92769943,19883712363442,align_0,29.179687500673822,24.735483458336954,74.97070312119259,156.0,45.0,17.0,4.394531227409302,-1.0,30.0,-4.394531227409302,0.0,7.850935231171926,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.394531227409302,29.179687500673822
146,2.94433381,19883728997822,align_0,29.179687500673822,24.735680913866844,74.97070312119259,156.0,45.0,17.0,4.2187500103985665,-1.0,30.0,-4.2187500103985665,0.0,7.83692406156997,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-4.2187500103985665,29.179687500673822
147,2.966258715,19883750922727,align_0,29.179687500673822,24.735977180472123,74.97070312119259,156.0,45.0,17.0,3.9550780989387944,-1.0,30.0,-3.9550780989387944,0.0,7.815901320507383,88.94531248050403,74.97070312119259,43.41796873765237,66.1816406090782,-3.9550780989387944,29.179687500673822
