sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
2630,52.12276765,16442569448339,tilt_33,29.267578137827087,28.143923638545697,56.51367189731858,212.0,0.0,-17.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.36501735940657,89.12109375481054,56.51367189731858,80.59570309686016,31.025390617916447,89.64843752043431,29.267578137827087
2631,52.139346343,16442586027032,tilt_33,29.267578137827087,28.140492558802144,56.51367189731858,212.0,0.0,9.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.277128237900754,89.12109375481054,56.51367189731858,80.59570309686016,31.113281255069705,89.64843752043431,29.267578137827087
2632,52.155900204,16442602580893,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,29.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2633,52.175743047,16442622423736,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,29.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2634,52.202218027,16442648898716,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2635,52.22093821,16442667618899,tilt_33,29.267578137827087,28.133785968792303,56.51367189731858,212.0,0.0,17.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.10135005825495,89.12109375481054,56.51367189731858,80.59570309686016,31.28906247208044,89.64843752043431,29.267578137827087
2636,52.240653877,16442687334566,tilt_33,29.267578137827087,28.133785968792303,56.51367189731858,212.0,0.0,13.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.10135005825495,89.12109375481054,56.51367189731858,80.59570309686016,31.28906247208044,89.64843752043431,29.267578137827087
2637,52.257020594,16442703701283,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2638,52.274761605,16442721442294,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,25.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2639,52.30101966,16442747700349,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2640,52.317718591,16442764399280,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2641,52.339651896,16442786332585,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2642,52.356261817,16442802942506,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2643,52.372836153,16442819516842,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2644,52.392611947,16442839292636,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2645,52.422911014,16442869591703,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2646,52.435591727,16442882272416,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2647,52.457681642,16442904362331,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2648,52.473536122,16442920216811,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2649,52.500142954,16442946823643,tilt_33,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2650,52.516631619,16442963312308,tilt_34,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.6999663038251995,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2651,52.535748768,16442982429457,tilt_34,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,21.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2652,52.558358908,16443005039597,tilt_34,29.267578137827087,28.130510472121262,56.51367189731858,212.0,0.0,25.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2653,52.575035164,16443021715853,tilt_34,29.267578137827087,28.130510472121262,56.51367189731858,224.0,-9.0,33.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2654,52.596734521,16443043415210,tilt_34,29.267578137827087,28.130510472121262,56.51367189731858,236.0,-29.0,53.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.01346094279158,89.12109375481054,56.51367189731858,80.59570309686016,31.376953109233696,89.64843752043431,29.267578137827087
2655,52.613171813,16443059852502,tilt_34,29.267578137827087,28.118703238232705,56.51367189731858,232.0,-49.0,65.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.101350000960167,89.12109375481054,56.51367189731858,80.68359373401341,31.201171892222963,89.64843752043431,29.267578137827087
2656,52.631580983,16443078261672,tilt_34,29.267578137827087,28.076932331328862,56.51367189731858,228.0,-29.0,45.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.1892390611286,89.12109375481054,56.51367189731858,80.94726564547318,30.849609400905713,89.64843752043431,29.267578137827087
2657,52.657770508,16443104451197,tilt_34,29.267578137827087,28.017152436748404,56.51367189731858,228.0,-13.0,33.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.189239118423398,89.12109375481054,56.51367189731858,81.29882813679043,30.498046852292678,89.64843752043431,29.267578137827087
2658,52.674306246,16443120986935,tilt_34,29.267578137827087,27.98408624111306,56.51367189731858,228.0,13.0,25.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.101350000960167,89.12109375481054,56.51367189731858,81.47460935380117,30.410156272435206,89.64843752043431,29.267578137827087
2659,52.696207252,16443142887941,tilt_34,29.267578137827087,27.974415390677514,56.51367189731858,228.0,0.0,41.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,18.83768271780707,89.12109375481054,56.51367189731858,81.47460935380117,30.673828126599197,89.64843752043431,29.267578137827087
2660,52.712861316,16443159542005,tilt_34,29.267578137827087,27.977587126536474,56.51367189731858,228.0,-9.0,53.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,18.925571829313736,89.12109375481054,56.51367189731858,81.47460935380117,30.58593748944594,89.64843752043431,29.267578137827087
2661,52.730811496,16443177492185,tilt_34,29.267578137827087,27.965979225567988,56.51367189731858,228.0,0.0,29.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.013460885496784,89.12109375481054,56.51367189731858,81.56249999095444,30.410156272435206,89.64843752043431,29.267578137827087
2662,52.757250781,16443203931470,tilt_34,29.267578137827087,27.96115510934143,56.51367189731858,228.0,17.0,9.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.277128237900765,89.12109375481054,56.51367189731858,81.65039062810769,30.05859372382217,89.64843752043431,29.267578137827087
2663,52.773666542,16443220347231,tilt_34,29.267578137827087,27.96115510934143,56.51367189731858,228.0,9.0,9.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.277128237900765,89.12109375481054,56.51367189731858,81.65039062810769,30.05859372382217,89.64843752043431,29.267578137827087
2664,52.795676038,16443242356727,tilt_34,29.267578137827087,27.95777588272234,56.51367189731858,228.0,9.0,21.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.189239118423384,89.12109375481054,56.51367189731858,81.65039062810769,30.14648436097543,89.64843752043431,29.267578137827087
2665,52.812166331,16443258847020,tilt_34,29.267578137827087,27.954448517179387,56.51367189731858,228.0,9.0,29.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.10135000096017,89.12109375481054,56.51367189731858,81.65039062810769,30.234374998128686,89.64843752043431,29.267578137827087
2666,52.830999939,16443277680628,tilt_34,29.267578137827087,27.951173020542164,56.51367189731858,228.0,9.0,33.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.013460885496798,89.12109375481054,56.51367189731858,81.65039062810769,30.322265635281948,89.64843752043431,29.267578137827087
2667,52.850970148,16443297650837,tilt_34,29.267578137827087,27.951173020542164,56.51367189731858,228.0,9.0,33.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.013460885496798,89.12109375481054,56.51367189731858,81.65039062810769,30.322265635281948,89.64843752043431,29.267578137827087
2668,52.866758754,16443313439443,tilt_34,29.267578137827087,27.951173020542164,56.51367189731858,228.0,9.0,29.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.013460885496798,89.12109375481054,56.51367189731858,81.65039062810769,30.322265635281948,89.64843752043431,29.267578137827087
2669,52.892111933,16443338792622,tilt_34,29.267578137827087,27.951173020542164,56.51367189731858,228.0,9.0,29.0,4.987762481648701,200.0,30.0,89.64843752043431,90.0,19.013460885496798,89.12109375481054,56.51367189731858,81.65039062810769,30.322265635281948,89.64843752043431,29.267578137827087
